100,100,0,100,100,100,100,0,100,100,0,100,0,100,100,99.97517995,4029,1317.827773,4029,4029,4029,4029,4029,4029,2228.188965,1800.811035,4029,2711.172227,3309.989506,4029,0,719.0104936,13,15,11,14,4,5,8,3,6,6,1,15,9,0,-1,9,21420,2852.174812
100,0,100,100,0,100,100,100,100,100,100,100,100,100,0,100,4029,1892.488952,4029,0,4029,4029,2136.511048,4029,4029,2258.239065,4029,4029,4029,4029,4029,1770.760935,13,5,11,-1,8,2,5,3,6,12,15,10,9,0,7,12,20700,1928.104019
0,100,100,100,100,100,100,0,0,100,100,100,0,100,100,100,4029,1490.097508,4029,4029,702.9389726,760.2704347,1778.632058,3326.061027,4029,4029,4029,4029,3204.814458,4029,4029,824.1855419,13,15,14,1,3,15,15,3,6,4,2,11,9,5,10,9,20669.47133,735.3573862
0,100,100,100,100,100,100,100,0,100,0,100,0,99.97517995,100,100,3771.767508,1911.964292,4029,4029,479.2686716,257.2324924,2117.035708,3549.731328,4029,4029,4029,4029,3246.550588,4029,4029,782.4494116,13,14,11,1,3,13,14,3,15,4,2,7,9,6,5,9,19980,0
0,100,0,100,100,100,100,100,0,100,0,100,0,100,100,100,3482.999167,2429.864339,4029,4029,660.7520977,324.7532291,1599.135661,3368.247902,4029,4029,2390.125156,4029,4029,4029,1638.874844,221.2476036,13,14,11,1,3,13,14,3,15,4,5,7,9,6,5,13,20010,3276.942253
0,100,0,100,100,100,100,0,100,100,100,0,0,100,100,100,3727.479851,1397.589145,4029,4029,523.5563299,301.5201491,2173.097347,3505.44367,4029,4029,2518.672441,2631.410855,4029,1855.902653,1510.327559,4029,13,14,10,1,3,13,6,3,15,4,5,14,9,6,5,8,20010,0
0,100,0,100,100,100,100,0,100,100,100,0,0,100,100,100,4029,551.6829271,4029,4029,801.9999568,631.8163146,1281.61355,3227.000043,2747.38645,4029,2301.644554,2845.500758,4029,4029,1727.355446,4029,13,14,10,1,3,14,15,3,15,4,5,14,9,6,5,8,20010,3780.097144
0,100,100,100,0,0,100,100,100,100,100,100,100,0,0,100,4029,528.0998917,1854.271811,4029,4029,634.2681046,-566.4624214,3394.731895,4595.462421,1539.60853,4029,4029,4029,4029,1646.628297,2489.39147,12,10,10,1,2,3,15,3,15,8,7,11,9,6,10,8,20039.54579,-362290.6487
0,99.97517995,0,100,100,0,0,100,100,100,100,100,0,100,100,100,4029,589.9804479,900.0404834,3439.019552,4029,1050.290585,0,2862.103507,4029,1166.896493,4029,4029,4029,4029,2078.668932,4029,13,1,10,1,7,10,-1,3,15,3,4,11,14,9,10,8,20699.47133,4317.803805
100,100,100,0,100,0,100,100,100,100,99.97517995,100,0,100,100,0,4029,292.6287019,4029,3026.381364,1224.85234,1476.938583,709.9899344,4029,4029,2552.061417,2804.14766,4029,4029,4029,4029,4029,13,1,4,1,7,10,1,0,6,10,7,11,14,2,9,8,18600,2079.162324
100,100,0,0,100,0,100,0,100,0,100,100,0,100,100,0,4029,797.4743886,2448.61859,4029,1580.38141,822.133045,832.1497153,2861.578594,3231.525611,1276.605214,2374.71724,2752.394786,4029,0,1167.421406,4029,13,6,4,1,4,11,11,0,6,10,11,10,14,-1,0,8,20700,0
100,100,100,0,100,0,100,100,100,0,100,100,100,100,100,0,4029,301.6491948,2522.000016,4029,4029,1133.032849,1506.999984,4029,4029,2550.391972,2895.967151,1478.608028,3727.350805,4029,4029,4029,13,6,2,1,4,11,2,12,7,10,11,10,6,14,0,8,20730,3020.642932
0,100,100,100,0,100,100,0,100,100,100,100,100,100,100,0,4029,4029,2512.677136,4029,4029,1189.793987,1516.322864,4029,3275.9662,4029,2839.206013,1419.638816,4029,2609.361184,753.0338001,4029,13,8,2,1,5,11,2,12,3,10,11,14,9,14,3,6,20700,3642.841944
0,100,100,100,100,100,100,0,100,100,0,100,100,100,100,0,4029,4029,2508.644434,3198.97312,1520.355566,942.716086,4029,4029,1697.042956,4029,3086.283914,830.0268802,4029,4029,2331.957044,4029,13,8,5,1,5,11,2,12,3,4,11,1,9,14,3,6,19260,5446.56845
100,100,100,100,0,0,100,100,0,0,0,100,100,0,100,100,4029,1519.487116,2566.797726,3567.323737,857.3234478,2269.925094,881.7591053,4029,4029,4029,1759.074906,461.6762628,4029,1627.753779,1462.202274,3171.676552,3,2,7,1,6,11,2,12,15,0,11,1,14,2,7,6,20700,4032.471823
100,100,0,100,100,100,0,100,0,100,100,100,100,0,100,100,4029,4029,2239.29879,4029,1946.052726,2025.714741,1273.050653,4029,4029,2082.947274,4029,2003.285259,4029,1789.70121,4029,2755.949347,3,10,4,1,0,9,11,12,15,0,5,9,14,4,7,11,21420,0
0,100,100,100,100,100,100,0,100,0,100,100,100,100,100,100,4029,4029,4029,4029,1684.375419,4029,4029,3378.355838,2344.624581,4029,2326.023097,4029,4029,1702.976903,650.6441616,4029,13,10,14,1,3,5,2,12,3,4,8,15,6,8,12,11,20730,2167.182579
0,100,0,100,100,100,100,0,100,0,100,100,100,100,100,100,4029,1492.658103,2526.914762,4029,891.6579246,4029,1502.085238,4029,1644.683972,4029,2156.910479,4029,4029,1872.089521,4029,4029,13,3,14,1,3,5,14,12,3,4,8,15,6,8,10,11,20670,1862.602341
100,100,100,100,100,0,100,100,100,100,0,100,0,100,100,0,4029,2376.769531,2492.212436,4029,2014.5,1652.230469,1536.787564,2014.5,4029,1632.824716,2396.175284,4029,4029,4029,4029,4029,13,3,14,1,9,3,14,9,2,4,4,7,6,8,0,11,19979.47133,3670.819408
100,100,0,100,100,100,100,0,99.97517995,100,0,100,0,0,100,100,4029,1939.374839,4029,4029,0,2089.625161,1633.164579,1996.136188,4029,1526.446907,2502.553093,4029,4029,2395.835421,2032.863812,4029,5,3,14,1,-1,3,8,0,15,4,4,9,6,8,0,11,19980,4259.50812
100,100,0,100,100,100,100,0,0,100,0,100,100,100,100,0,4029,1692.297059,2029.106293,4029,1999.893707,4029,4029,4029,1364.254365,0,4029,4029,2336.702941,1387.989593,1276.756041,4029,5,6,12,1,12,3,0,14,13,-1,4,9,6,13,13,11,20700,2567.978744
100,0,100,100,0,100,100,100,0,100,0,100,100,100,100,100,4029,4029,2189.774716,4029,1839.225284,4029,4029,4029,1268.649045,1631.771367,4029,2397.228633,4029,1424.2967,1336.054255,4029,5,7,12,2,12,3,0,14,13,9,15,9,6,13,13,11,20700,0
100,100,100,100,0,100,100,0,0,100,100,100,100,100,0,100,4029,2057.430888,1698.97484,4029,4029,1800.53612,2014.5,4029,1971.569112,4029,2228.46388,4029,2330.02516,2014.5,4029,4029,5,13,9,2,10,15,1,0,13,3,15,6,9,1,12,11,19290,3938.669002
100,0,0,100,100,0,100,100,100,100,0,100,0,100,0,100,0,2024.516702,0,2893.560541,1691.353036,4029,4029,1135.439459,4029,4029,1047.538258,4029,4029,2004.483298,1290.108706,4029,-1,13,-1,0,6,15,8,0,4,3,6,7,9,13,6,11,21420,0
100,100,100,100,100,0,100,0,100,100,100,100,100,100,100,0,1658.624058,4029,4029,4029,2370.375942,4029,2343.38072,4029,1685.61928,4029,1401.837456,2627.162544,4029,4029,4029,4029,10,3,2,0,10,6,4,1,4,13,11,11,9,14,8,12,21450,3460.216028
100,100,100,100,100,0,0,0,100,100,100,100,100,100,100,100,4029,2034.533345,4029,4029,4029,1994.466655,4029,4029,2930.697958,1098.302042,4029,4029,1986.119606,4029,2042.880394,4029,10,3,2,8,9,3,4,1,13,13,14,11,0,15,0,12,20730,0
100,100,0,100,100,0,0,100,100,0,100,100,100,100,100,100,4029,1385.292577,4029,4029,2221.427943,1335.209215,4029,4029,3266.070525,762.9294747,4029,4029,1308.498208,4029,1807.572057,4029,10,3,7,8,0,3,4,1,13,13,14,11,3,15,0,12,20010,2846.450026
100,100,100,100,0,100,0,0,100,100,100,0,100,100,0,100,1800.811074,4029,4029,4029,4029,1456.905179,1949.975771,4029,3012.629726,0,4029,1016.370274,2572.094821,2079.024229,2228.188926,4029,10,13,12,8,0,3,2,9,15,-1,5,15,3,2,10,1,20700,2976.505827
100,100,100,100,0,100,0,100,0,100,100,100,100,100,0,100,2161.411183,1642.542442,4029,4029,2113.890614,1915.109386,4029,4029,4029,4029,1867.588817,1684.421254,4029,4029,2344.578746,2386.457558,10,1,11,5,7,7,2,9,15,0,10,12,3,13,12,1,20729.54579,0
100,100,99.97517995,0,0,0,100,100,100,100,100,100,100,100,0,100,4029,1579.675219,4029,1765.281312,2540.849925,4029,1894.512161,4029,4029,4029,1488.150075,2263.718688,4029,4029,2134.487839,2449.324781,10,1,6,12,7,8,2,9,15,0,7,12,11,13,2,1,20640,1472.410278
100,100,100,100,100,100,100,100,100,100,100,0,0,0,0,100,4029,1118.696104,4029,4029,2796.275045,1869.128402,1545.737173,4029,4029,4029,4029,4029,4029,614.1344253,1232.724955,2910.303896,10,1,6,4,2,3,3,9,15,0,7,5,8,3,2,1,20670,2045.108831
100,100,0,100,100,100,100,100,100,100,100,100,0,100,0,0,4029,4029,4029,4029,4029,2093.674836,1924.748002,4029,4029,4029,1935.325164,4029,2104.251998,0,0,4029,11,6,0,4,13,3,8,7,1,9,3,5,8,-1,-1,10,20010,1445.55695
100,0,100,100,100,0,0,100,100,100,100,100,0,100,0,100,2167.865224,4029,1861.134776,4029,4029,2149.493615,1879.506385,4029,4029,4029,4029,1877.224446,4029,0,0,2151.775554,0,11,0,4,9,2,2,7,15,13,3,10,8,-1,-1,10,20010,0
100,100,100,0,0,0,100,100,100,100,100,0,0,100,100,100,2252.079208,1074.478359,1776.920792,3264.914465,1633.022322,1321.499319,4029,4029,4029,4029,4029,4029,4029,764.0855354,0,4029,0,9,0,14,9,9,2,7,13,6,15,1,8,14,-1,10,19290,2330.20709
100,100,0,0,100,0,100,100,0,100,100,0,0,100,100,100,2675.31722,934.558304,1353.68278,3184.781093,934.558304,2159.883392,4029,4029,4029,4029,4029,4029,0,844.2189065,0,4029,0,9,0,14,9,9,4,7,13,6,15,1,-1,14,-1,10,19320,4127.723743
100,100,0,100,0,0,0,100,0,100,100,0,100,100,100,100,2244.661984,4029,1784.338016,3203.144991,0,4029,2710.14515,4029,4029,4029,1318.85485,4029,0,825.8550087,0,4029,0,1,0,14,-1,9,15,7,13,10,15,12,-1,14,-1,3,19980,0
100,100,100,100,0,100,100,0,0,100,100,100,100,0,100,0,2188.062785,1840.937215,4029,3226.517224,0,4029,4029,4029,4029,4029,4029,4029,0,802.4827757,0,4029,1,1,9,14,-1,10,2,6,3,0,11,12,-1,14,-1,5,19979.47133,0
100,100,100,0,0,100,100,100,0,99.97517995,100,0,100,100,100,0,4029,4029,1437.440264,3204.814436,4029,1652.539769,4029,2883.281326,4029,4029,1145.718674,4029,2591.559736,824.1855636,0,2376.460231,5,1,9,14,7,10,2,6,13,0,6,12,9,14,-1,10,18509.54579,4024.773805
100,100,100,0,100,99.97517995,100,100,0,0,100,0,0,0,100,0,2059.003359,2337.413942,1002.298047,4029,2148.69456,1575.400673,3026.701953,2888.927542,4029,4029,1140.072458,1880.30544,1969.996641,1691.586058,0,2453.599327,5,1,2,14,7,10,2,6,4,0,6,7,5,1,-1,10,19980,0
0,100,100,0,100,100,100,100,100,100,100,100,0,0,100,0,4029,4029,1357.701634,4029,3020.275105,4029,2671.298366,4029,3359.185181,669.8148185,1502.903622,1008.724895,4029,4029,0,2526.096378,5,10,2,14,7,9,2,8,4,4,6,7,11,1,-1,6,21420,2793.012298
0,0,100,100,100,100,100,100,100,100,100,100,100,100,100,0,4029,4029,4029,4029,4029,2485.48995,4029,4029,4029,1748.73538,1543.51005,4029,4029,4029,0,2280.26462,5,10,12,14,7,6,9,8,4,3,6,13,11,2,-1,3,21390,0
100,0,100,100,100,100,100,100,100,100,0,100,100,0,100,100,4029,1407.086682,2099.066677,4029,4029,4029,2896.9919,4029,2621.913318,4029,4029,1132.0081,1929.933323,4029,4029,4029,0,4,12,2,5,15,9,8,4,7,6,9,12,14,11,3,20730,3278.61991
0,0,100,100,100,100,0,100,100,100,100,100,100,100,0,100,4029,4029,1891.026207,4029,2726.448169,4029,2857.281238,4029,4029,4029,0,1171.718762,2137.973793,1302.551831,4029,4029,10,4,12,2,5,15,9,8,13,7,-1,9,12,5,11,3,20730,5168.36123
0,0,100,100,100,100,0,100,100,100,100,100,100,0,100,100,4029,4029,1684.822917,4029,4029,4029,2858.481686,4029,0,4029,4029,1170.518314,2344.177083,2051.227757,1977.772243,4029,10,4,12,2,5,15,9,8,-1,7,14,9,12,11,11,3,21419.54579,3859.224487
100,100,0,0,100,99.97517995,100,100,100,100,0,100,100,100,100,100,1662.923888,4029,2224.850187,4029,2053.06944,2366.076112,4029,4029,1804.149813,1975.93056,4029,4029,4029,4029,4029,4029,15,4,12,6,5,15,7,8,12,5,1,9,14,0,11,13,20730,3307.094218
0,100,0,0,100,100,100,100,100,100,0,100,100,100,100,100,1840.937215,4029,4029,4029,2101.338428,2188.062785,2753.531469,4029,1275.468531,1927.661572,4029,4029,4029,0,4029,4029,15,4,12,6,5,15,7,8,7,5,1,9,14,-1,11,13,20010,2226.733729
0,100,100,0,0,100,100,100,100,100,100,0,100,0,100,100,1606.553001,0,4029,4029,4029,2422.446999,3001.943339,2844.087737,1027.056661,4029,4029,4029,1184.912263,4029,0,4029,15,-1,12,6,8,15,7,14,7,5,1,9,14,2,-1,10,19289.47133,1483.673125
0,0,100,0,100,100,100,100,0,100,100,100,0,0,100,99.97517995,1665.890766,4029,606.7817813,4029,4029,2363.109234,4029,3013.029201,1015.970799,4029,0,1124.309803,4029,2297.908416,0,4029,15,4,11,6,9,15,2,7,7,5,-1,11,14,11,-1,10,18540,3078.607829
0,0,100,100,100,100,100,100,0,0,100,100,0,0,0,100,4029,4029,0,4029,4029,2426.897332,3103.760061,3023.777323,1005.222677,4029,0,925.2399387,0,1602.102668,0,4029,15,4,-1,6,3,11,2,7,7,5,-1,2,-1,11,-1,10,18539.47133,5496.210628
100,0,100,100,100,100,0,100,0,0,100,99.97517995,0,0,100,0,4029,4029,0,0,4029,2817.043131,3048.986734,1617.172065,2411.827935,2092.20958,4029,980.0132658,1936.79042,1211.956869,0,4029,14,4,-1,-1,3,11,2,7,7,5,0,2,5,11,-1,10,19259.54579,6766.384923
100,100,100,100,100,99.97517995,0,0,0,0,0,100,100,100,100,0,2236.51239,4029,4029,0,4029,2409.096008,1759.07488,4029,1792.48761,1142.234864,4029,2269.92512,4029,1619.903992,0,2886.765136,1,4,12,-1,11,13,2,3,1,5,0,2,14,13,-1,5,19290,4041.570717
0,100,100,0,100,100,0,100,100,100,0,0,100,100,100,0,2232.982938,4029,4029,0,4029,4029,821.6348078,1555.453282,1796.017062,2474.191544,2473.546718,733.1736484,4029,2022.818786,2006.181214,4029,1,4,12,-1,9,8,2,7,1,2,7,2,14,13,13,5,20730,0
0,100,100,0,100,100,0,100,100,100,0,100,100,100,100,100,2282.313166,4029,4029,4029,4029,4029,830.535472,4029,1746.686834,2477.158432,4029,721.3060958,4029,2009.467786,2019.532214,4029,1,4,12,11,9,8,2,7,1,2,15,2,14,13,13,5,20730,7603.947501
100,100,0,100,0,100,100,0,0,100,100,100,100,100,100,100,4029,4029,4029,4029,4029,2437.781755,770.3905581,2208.838057,1650.462631,4029,4029,4029,2378.537369,4029,1820.161943,820.8276866,10,6,12,11,13,0,0,5,14,3,15,9,14,1,5,0,20730,0
100,100,0,100,0,100,100,0,0,100,100,100,100,100,100,100,1849.951871,4029,4029,4029,4029,3093.464051,441.065966,2179.048129,1582.396505,4029,4029,4029,2446.603495,4029,4029,494.4699828,10,6,12,11,13,0,0,10,14,3,15,9,14,1,5,0,20729.54579,0
99.97517995,100,0,100,0,100,100,0,0,100,100,100,100,100,100,100,1804.877988,4029,4029,4029,4029,3723.433316,163.1674368,2224.122012,875.2146881,4029,4029,4029,3153.785312,4029,4029,142.399247,10,6,12,11,13,0,0,10,14,3,15,9,14,1,5,0,20040,2936.571204
100,100,0,0,100,0,0,100,100,100,100,100,0,100,100,100,1369.169614,2231.810768,4029,4029,1797.189232,3373.334799,1287.612377,1714.926084,944.9043023,4029,4029,2741.387623,4029,4029,4029,655.6652011,10,13,4,11,13,0,7,10,10,9,15,7,14,1,8,0,21420,0
100,100,0,100,100,100,0,100,100,100,100,100,0,100,100,100,1175.098779,1491.240001,4029,4029,2537.759999,1747.480056,4029,2853.901221,4029,4029,4029,4029,4029,4029,4029,2281.519944,10,13,4,11,13,0,7,10,5,9,15,3,14,1,8,0,20730,3759.282507
100,100,0,100,100,0,100,0,100,100,100,100,0,100,100,100,4029,2596.345977,4029,4029,2252.031476,2699.851148,1776.968524,4029,1329.148852,4029,4029,4029,62.12802382,1370.525999,4029,4029,14,1,4,11,13,6,13,10,6,9,15,3,1,1,8,0,20009.47133,2825.669646
100,100,0,100,100,0,100,0,100,100,99.97517995,100,0,100,100,0,2015.983282,3892.309768,4029,4029,2013.016718,2087.188752,4029,2228.439967,1941.811248,4029,2626.440401,4029,1800.560033,136.690232,1402.559599,4029,14,1,4,11,14,6,13,10,6,9,8,3,10,1,8,0,20760,0
100,0,0,0,100,100,100,0,100,100,100,100,100,100,100,100,2017.466727,4029,4029,4029,2011.533273,4029,4029,4029,4029,2676.296225,2765.460838,4029,1352.703775,1745.996612,1263.539162,2283.003388,14,8,4,11,14,6,13,15,12,9,5,10,9,0,5,0,20730,4226.236553
100,100,100,0,100,100,0,0,0,100,100,100,100,100,100,100,2020.433615,4029,3252.86668,4029,2008.566385,4029,4029,4029,4029,2734.150544,5028.639096,4029,1294.849456,776.1333196,-999.6390961,4029,14,1,4,11,14,2,13,15,12,9,5,10,9,4,5,0,20010,2550.823387
0,100,100,0,100,100,0,100,0,100,100,100,100,100,100,0,2030.817723,2696.172258,3551.100585,4029,1998.182277,4029,4029,4029,2042.367074,2687.238338,4029,4029,1341.761662,477.8994148,1986.632926,1332.827742,14,1,4,11,14,2,13,7,12,9,5,10,9,4,12,1,20700,0
100,100,100,100,100,100,0,0,0,100,100,100,100,100,100,0,2089.318462,4029,3799.718994,4029,4029,4029,4029,4029,525.7683715,2685.382891,4029,4029,1343.617109,229.2810062,1413.913167,4029,12,1,4,11,14,2,13,0,12,9,5,10,9,4,12,3,21390,2116.565437
0,100,100,100,100,100,100,100,100,0,0,100,100,100,100,100,2014.499837,4029,3501.973475,4029,2014.500163,4029,4029,4029,4029,4029,4029,4029,2021.603493,527.0265246,4029,2007.396507,14,1,4,11,14,2,13,15,8,7,6,3,5,4,12,5,21360,546.8163528
100,100,100,100,100,100,100,100,100,0,0,100,100,100,100,0,2017.466726,4029,3540.746145,4029,2011.533274,4029,4029,0,4029,4029,4029,4029,4029,488.2538552,4029,4029,14,1,4,11,14,2,13,-1,0,7,6,3,8,4,12,5,20670,3935.441224
100,0,100,100,100,100,100,100,100,0,100,100,100,0,100,0,4029,0,3421.67008,4029,2137.283615,4029,1564.674167,2464.325833,4029,4029,4029,4029,4029,607.3299201,4029,1891.716385,14,-1,4,11,5,2,10,10,0,7,6,3,8,4,12,5,20010,2414.155356
100,0,0,100,100,100,0,100,100,0,100,0,100,100,100,100,2625.9916,4029,4029,4029,1410.624068,0,1516.062832,2512.937168,1254.151681,4029,4029,2774.848319,4029,1403.0084,4029,2618.375932,14,13,4,8,5,-1,10,10,3,7,15,3,0,14,12,5,20700,4885.506639
100,100,0,100,100,0,100,100,100,100,100,0,100,0,100,100,4029,4029,4029,4029,0,2148.055542,1312.982738,2086.655756,629.3615057,4029,4029,4029,4029,1880.944458,4029,4029,14,8,4,12,-1,0,10,10,10,7,15,3,1,0,6,9,19290,1957.052895
100,0,0,100,100,0,100,100,0,100,100,100,0,0,100,100,4029,4029,4029,4029,0,1374.162822,1550.182069,3185.762337,843.2376626,4029,4029,2478.817931,1617.902124,1036.935054,0,4029,14,11,4,6,-1,0,3,10,10,7,15,3,0,0,-1,9,20670,2374.404022
100,100,0,100,100,100,100,100,0,100,100,100,0,0,100,100,4029,2396.802877,4029,4029,0,2156.402738,2091.41327,4029,1872.597262,4029,4029,4029,1632.197123,4029,1937.58673,4029,14,11,4,6,-1,5,0,10,5,7,15,9,11,3,0,1,20010,5537.690422
100,100,100,0,100,0,0,100,100,100,0,100,100,0,100,100,4029,3128.02001,4029,2871.70257,4029,4029,2042.417388,2086.365919,1157.29743,4029,4029,4029,900.9799903,578.9973954,1986.582612,1363.636685,14,11,4,12,8,2,0,1,12,7,15,9,11,1,0,1,20699.54579,2922.701786
100,99.97517995,100,0,100,0,100,100,100,100,0,100,100,0,100,100,1942.039363,4029,4029,4029,4029,4029,2058.249162,2203.837972,4029,4029,4029,4029,2086.960637,556.9891632,1970.750838,1268.172865,14,11,4,12,8,2,0,1,6,7,15,9,14,1,0,1,19289.47133,6089.494996
100,100,100,0,100,0,100,0,100,0,0,0,99.97517995,100,100,100,2082.96657,4029,1417.927209,2611.072791,2261.152213,4029,1980.797395,2423.92023,2532.028127,1496.971873,4029,1767.847787,1946.03343,4029,2048.202605,1605.07977,14,13,12,12,8,2,0,1,6,6,15,8,14,4,0,1,20700,0
100,100,100,0,100,100,100,0,100,100,0,0,100,100,100,100,1895.596144,4029,1425.45854,2603.54146,2396.021279,2405.150154,4029,4029,4029,1623.849846,4029,1632.978721,2133.403856,4029,4029,4029,14,13,12,12,8,2,5,1,6,2,15,8,14,4,0,9,19259.54579,504.1168945
100,100,0,100,99.97517995,0,100,100,0,100,100,0,0,0,100,100,4029,2122.779974,2342.341216,1906.220026,1827.297463,1686.658784,4029,4029,1660.58792,0,4029,4029,2368.41208,518.2149442,1683.487593,4029,14,3,7,3,4,7,1,10,6,-1,15,0,6,4,4,9,21360,3882.409108
100,100,100,100,100,100,100,100,0,100,100,100,0,0,100,100,4029,2751.569826,4029,4029,4029,1277.430174,1792.167187,2734.24646,4029,4029,4029,1294.75354,4029,4029,2236.832813,4029,14,2,0,3,4,2,1,10,6,5,11,10,7,15,1,9,19950,0
100,0,100,100,100,100,100,100,100,0,100,100,0,0,100,0,4029,2851.369107,4029,2386.288901,4029,1177.630893,4029,2336.764462,4029,4029,4029,816.0678231,2378.241668,876.1677151,1642.711099,1650.758332,14,2,0,3,4,2,8,10,6,5,11,10,7,10,3,7,20700,2467.43781
100,100,100,100,100,100,0,0,100,0,100,100,100,100,100,0,2238.20559,4029,1371.598101,2294.642833,2272.950176,4029,1734.357167,4029,4029,4029,4029,1756.049824,2657.401899,1790.79441,4029,4029,14,1,0,3,4,2,3,10,8,5,11,4,0,14,13,12,20700,0
100,100,100,100,0,100,100,0,100,0,100,100,100,100,100,0,2266.58616,4029,4029,4029,1569.564579,4029,2094.834071,4029,4029,4029,4029,950.9204979,1934.165929,1762.41384,1508.514923,4029,14,1,0,3,13,2,6,10,8,5,11,13,6,14,13,12,19980,2881.664421
100,0,100,100,0,100,100,100,100,0,100,100,0,100,100,0,2236.536144,4029,4029,4029,772.0497236,4029,1843.903794,4029,4029,4029,4029,1326.305684,2185.096206,1792.463856,1930.644592,0,14,7,0,3,13,2,6,10,8,5,11,13,6,14,13,-1,19290,4603.788521
0,100,100,100,0,100,0,100,0,100,100,0,100,100,100,0,4029,1894.771282,2240.163758,1681.752038,0,4029,1981.864201,4029,2047.135799,4029,1788.836242,4029,2347.247962,2134.228718,4029,0,14,7,1,3,-1,12,9,10,9,5,1,2,3,7,13,-1,19290,2546.506764
0,100,0,100,0,100,100,100,0,100,100,0,0,100,100,100,4029,1906.457399,2207.146854,2159.649317,0,4029,1705.943607,4029,2323.056393,4029,1821.853146,0,1869.350683,2122.542601,4029,4029,14,7,1,3,-1,15,9,10,9,5,1,-1,3,7,13,6,19980,5061.397463
100,100,0,100,0,100,100,100,100,100,0,0,0,100,100,100,4029,1909.796289,4029,1301.077414,0,4029,1965.546317,4029,2063.453683,2112.997268,1916.002732,4029,2727.922586,2119.203711,4029,4029,14,7,1,3,-1,15,9,8,9,5,5,0,3,7,13,6,19290,3294.549493
100,0,100,100,0,100,100,0,100,100,100,100,0,100,0,0,3279.939493,615.9163669,4029,4029,1527.587857,4029,4029,4029,2521.837881,1349.157614,1155.501968,4029,2501.412143,908.4240511,749.0605072,1507.162119,10,5,2,11,3,13,9,8,6,5,5,0,3,5,10,6,20010,0
100,0,100,100,0,100,100,0,100,100,100,100,100,100,0,0,3256.567259,1068.109499,4029,4029,1729.222113,4029,4029,4029,2502.553107,4029,1627.356443,4029,2299.777887,1333.534058,772.4327405,1526.446893,10,5,2,11,3,13,9,8,6,12,5,0,3,5,10,6,20010,2965.229422
0,0,100,100,100,100,100,0,0,0,100,100,100,100,100,100,4029,2014.5,4029,1686.338233,1686.430478,4029,4029,2777.905714,4029,839.1112951,1503.550472,1251.094286,2342.569522,2014.5,4029,4029,10,5,2,11,3,13,12,14,15,11,11,14,3,5,4,6,18630,2218.49143
100,0,100,100,0,0,0,0,0,100,100,100,0,100,100,100,3321.675565,2321.572889,1707.427111,2386.004688,1755.924138,4029,1732.363746,2988.712818,4029,707.3244345,1040.287182,2296.636254,2273.075862,2879.456266,1642.995312,1149.543734,9,2,2,11,3,13,14,0,15,9,0,14,3,10,11,10,20010,0
100,0,100,100,100,0,0,100,100,100,100,100,0,0,100,100,4029,1486.051393,4029,2380.227244,4029,2542.948607,1725.685964,2955.323737,1813.093823,4029,1073.676263,2303.314036,2215.906177,4029,1648.772756,4029,9,7,2,11,3,7,14,0,15,4,0,14,15,8,11,10,19979.54579,0
100,100,0,100,100,0,100,99.97517995,100,0,100,100,100,0,100,0,4029,2059.801915,2524.155423,4029,2465.185127,1969.198085,1715.669293,2960.180496,4029,1504.844577,1068.819504,2313.330707,4029,4029,1563.814873,4029,1,7,10,11,3,7,14,0,4,10,0,14,6,8,3,12,20040,0
100,0,0,100,0,100,100,0,100,100,100,100,100,100,100,0,4029,1618.115723,4029,1978.115706,2146.526491,4029,2336.702941,4029,1882.473509,4029,4029,2050.884294,4029,1618.115723,792.7685535,1692.297059,9,8,14,11,12,6,5,0,12,10,13,11,3,8,8,5,18569.47133,2683.555182
100,100,100,0,0,100,100,0,100,0,0,99.97517995,0,100,100,0,4029,1853.304754,2177.468845,4029,1844.20009,4029,2107.988922,4029,4029,942.1499581,1242.649952,1851.531155,0,1853.304754,322.3904919,1921.011078,2,8,11,1,13,6,5,0,14,13,13,11,-1,8,8,5,18540,3142.86404
100,0,100,0,100,100,100,100,100,0,0,100,0,100,0,0,4029,4029,299.6442151,2167.979497,1861.020503,4029,1667.255339,4029,2336.702941,1769.0916,2259.9084,1692.297059,0,1783.088268,1946.267517,2361.744661,2,8,7,4,4,6,5,0,11,13,13,11,-1,7,7,5,19949.47133,3402.241624
100,100,100,0,100,100,100,100,100,100,0,100,0,99.97517995,0,0,4029,4029,4029,793.19597,1431.309007,4029,1765.752617,4029,4029,1390.857518,1844.946512,2597.690993,4029,1677.758001,2351.241999,2263.247383,2,8,1,13,4,6,5,0,11,13,13,4,9,7,7,5,21449.47133,2916.170854
100,0,100,100,0,0,100,100,100,100,100,100,100,100,100,99.97517995,4029,4029,2947.277421,0,4029,4029,4029,4029,4029,1925.217299,4029,4029,1081.722579,2103.782701,4029,4029,11,8,9,-1,0,6,10,12,14,15,13,2,9,15,7,3,21450,3449.642433
100,100,100,0,100,100,0,0,100,100,100,100,100,100,100,100,4029,4029,4029,4029,4029,2588.250602,1461.819915,4029,4029,1440.749398,4029,4029,1867.548902,2161.451098,2567.180085,4029,11,4,9,5,0,8,13,12,14,8,1,2,15,15,13,10,19320,1312.184467
100,0,100,0,0,100,100,0,100,100,100,100,100,0,0,100,3066.777719,1646.051637,4029,4029,962.222281,2033.262217,4029,4029,0,4029,1995.737783,1767.323825,736.8967258,1646.051637,2261.676175,4029,8,15,9,5,8,0,6,12,-1,11,0,2,15,15,2,10,20699.09159,0
